436139	481985	1914971	1869166	45847	45806	98.58	2233407	2759859	2.05	1.66	NC_030997.1	JH651390.1
484091	536427	1869166	1816788	52337	52379	98.40	2233407	2759859	2.34	1.90	NC_030997.1	JH651390.1
536693	536924	1816693	1816465	232	229	87.66	2233407	2759859	0.01	0.01	NC_030997.1	JH651390.1
537627	564332	1815665	1788952	26706	26714	97.61	2233407	2759859	1.20	0.97	NC_030997.1	JH651390.1
564468	572487	1788828	1780808	8020	8021	98.77	2233407	2759859	0.36	0.29	NC_030997.1	JH651390.1
574128	643820	1780812	1711124	69693	69689	98.37	2233407	2759859	3.12	2.53	NC_030997.1	JH651390.1
644580	648214	1711131	1707489	3635	3643	96.96	2233407	2759859	0.16	0.13	NC_030997.1	JH651390.1
648628	661609	1707184	1694211	12982	12974	98.10	2233407	2759859	0.58	0.47	NC_030997.1	JH651390.1
661715	694515	1694178	1661351	32801	32828	98.63	2233407	2759859	1.47	1.19	NC_030997.1	JH651390.1
694673	699117	1661203	1656759	4445	4445	98.07	2233407	2759859	0.20	0.16	NC_030997.1	JH651390.1
703725	744028	1656738	1616432	40304	40307	97.97	2233407	2759859	1.80	1.46	NC_030997.1	JH651390.1
744029	753851	1614939	1605128	9823	9812	96.54	2233407	2759859	0.44	0.36	NC_030997.1	JH651390.1
754811	763821	1603529	1594522	9011	9008	97.14	2233407	2759859	0.40	0.33	NC_030997.1	JH651390.1
763821	764368	1594166	1593624	548	543	95.07	2233407	2759859	0.02	0.02	NC_030997.1	JH651390.1
764368	778429	1592996	1578956	14062	14041	97.50	2233407	2759859	0.63	0.51	NC_030997.1	JH651390.1
778921	779426	13573	13073	506	501	93.68	2233407	15004	0.02	3.34	NC_030997.1	JH651466.1
779709	789168	1578972	1569510	9460	9463	99.01	2233407	2759859	0.42	0.34	NC_030997.1	JH651390.1
789819	793711	1569522	1565625	3893	3898	98.41	2233407	2759859	0.17	0.14	NC_030997.1	JH651390.1
793711	797950	1565490	1561292	4240	4199	94.47	2233407	2759859	0.19	0.15	NC_030997.1	JH651390.1
797956	839678	1557729	1516043	41723	41687	97.40	2233407	2759859	1.87	1.51	NC_030997.1	JH651390.1
839895	840038	1512085	1512228	144	144	90.28	2233407	2759859	0.01	0.01	NC_030997.1	JH651390.1
841012	842339	1513294	1514626	1328	1333	91.83	2233407	2759859	0.06	0.05	NC_030997.1	JH651390.1
842547	843632	1514696	1515780	1086	1085	92.08	2233407	2759859	0.05	0.04	NC_030997.1	JH651390.1
844384	920694	1511346	1435003	76311	76344	97.67	2233407	2759859	3.42	2.77	NC_030997.1	JH651390.1
920685	933346	1434643	1421982	12662	12662	98.40	2233407	2759859	0.57	0.46	NC_030997.1	JH651390.1
936287	964498	1421990	1393713	28212	28278	98.49	2233407	2759859	1.26	1.02	NC_030997.1	JH651390.1
964665	973576	1393713	1384803	8912	8911	97.23	2233407	2759859	0.40	0.32	NC_030997.1	JH651390.1
975125	984186	1383941	1374896	9062	9046	96.48	2233407	2759859	0.41	0.33	NC_030997.1	JH651390.1
984687	999831	1374445	1359300	15145	15146	97.94	2233407	2759859	0.68	0.55	NC_030997.1	JH651390.1
1000012	1005761	1359124	1353378	5750	5747	99.03	2233407	2759859	0.26	0.21	NC_030997.1	JH651390.1
1006414	1063238	1353392	1296610	56825	56783	98.59	2233407	2759859	2.54	2.06	NC_030997.1	JH651390.1
1063703	1064991	143741	145028	1289	1288	83.33	2233407	282688	0.06	0.46	NC_030997.1	JH651404.1
1071127	1071507	10312	10692	381	381	91.12	2233407	13077	0.02	2.91	NC_030997.1	KK035869.1
1072208	1074191	1296623	1294640	1984	1984	98.08	2233407	2759859	0.09	0.07	NC_030997.1	JH651390.1
1074191	1077682	1293409	1289920	3492	3490	97.42	2233407	2759859	0.16	0.13	NC_030997.1	JH651390.1
1078076	1100112	1289880	1267865	22037	22016	98.04	2233407	2759859	0.99	0.80	NC_030997.1	JH651390.1
1102462	1121396	1265260	1246349	18935	18912	98.04	2233407	2759859	0.85	0.69	NC_030997.1	JH651390.1
1122155	1154891	1246357	1213665	32737	32693	98.62	2233407	2759859	1.47	1.18	NC_030997.1	JH651390.1
1155544	1156365	1213680	1212859	822	822	97.45	2233407	2759859	0.04	0.03	NC_030997.1	JH651390.1
1156898	1158605	1210715	1209043	1708	1673	90.77	2233407	2759859	0.08	0.06	NC_030997.1	JH651390.1
1158786	1159057	1209118	1208848	272	271	88.69	2233407	2759859	0.01	0.01	NC_030997.1	JH651390.1
1160091	1161534	1208747	1207302	1444	1446	98.48	2233407	2759859	0.06	0.05	NC_030997.1	JH651390.1
1162714	1200978	1206180	1167898	38265	38283	98.46	2233407	2759859	1.71	1.39	NC_030997.1	JH651390.1
1201145	1206265	1167898	1162805	5121	5094	98.13	2233407	2759859	0.23	0.18	NC_030997.1	JH651390.1
1206263	1222367	1162297	1146173	16105	16125	97.38	2233407	2759859	0.72	0.58	NC_030997.1	JH651390.1
1223401	1225324	1145192	1143269	1924	1924	98.70	2233407	2759859	0.09	0.07	NC_030997.1	JH651390.1
1225434	1283385	1143169	1085236	57952	57934	98.43	2233407	2759859	2.59	2.10	NC_030997.1	JH651390.1
1283386	1292150	1084902	1076137	8765	8766	98.97	2233407	2759859	0.39	0.32	NC_030997.1	JH651390.1
1292417	1295355	1076000	1073062	2939	2939	98.84	2233407	2759859	0.13	0.11	NC_030997.1	JH651390.1
1296356	1307151	1039332	1028541	10796	10792	98.97	2233407	2759859	0.48	0.39	NC_030997.1	JH651390.1
1307283	1307855	1028413	1027841	573	573	98.60	2233407	2759859	0.03	0.02	NC_030997.1	JH651390.1
1308336	1317838	1027845	1018379	9503	9467	98.41	2233407	2759859	0.43	0.34	NC_030997.1	JH651390.1
1318675	1322775	1018378	1014264	4101	4115	98.30	2233407	2759859	0.18	0.15	NC_030997.1	JH651390.1
1322983	1334919	1014067	1002073	11937	11995	97.67	2233407	2759859	0.53	0.43	NC_030997.1	JH651390.1
1336476	1336813	1001879	1001542	338	338	97.34	2233407	2759859	0.02	0.01	NC_030997.1	JH651390.1
1336814	1354132	1000989	983698	17319	17292	98.08	2233407	2759859	0.78	0.63	NC_030997.1	JH651390.1
1356386	1356937	983658	983109	552	550	83.24	2233407	2759859	0.02	0.02	NC_030997.1	JH651390.1
1359284	1369508	980405	970153	10225	10253	95.71	2233407	2759859	0.46	0.37	NC_030997.1	JH651390.1
1371544	1392558	968457	947524	21015	20934	96.60	2233407	2759859	0.94	0.76	NC_030997.1	JH651390.1
1392551	1403274	947317	936601	10724	10717	98.10	2233407	2759859	0.48	0.39	NC_030997.1	JH651390.1
1403406	1442186	936469	897711	38781	38759	97.53	2233407	2759859	1.74	1.40	NC_030997.1	JH651390.1
1442381	1445702	897718	894394	3322	3325	97.71	2233407	2759859	0.15	0.12	NC_030997.1	JH651390.1
1445703	1448588	2973	89	2886	2885	93.52	2233407	3623	0.13	79.63	NC_030997.1	KK035937.1
1448588	1455276	894403	887716	6689	6688	97.59	2233407	2759859	0.30	0.24	NC_030997.1	JH651390.1
1455277	1455499	2016645	2016867	223	223	95.96	2233407	2471847	0.01	0.01	NC_030997.1	JH651391.1
1455319	1455709	1447242	1446855	391	388	80.88	2233407	2947611	0.02	0.01	NC_030997.1	JH651388.1
1455701	1466504	887729	876921	10804	10809	96.76	2233407	2759859	0.48	0.39	NC_030997.1	JH651390.1
1466549	1475191	876654	868017	8643	8638	97.83	2233407	2759859	0.39	0.31	NC_030997.1	JH651390.1
1475347	1505273	868010	838074	29927	29937	98.30	2233407	2759859	1.34	1.08	NC_030997.1	JH651390.1
1505273	1521177	837897	822002	15905	15896	98.65	2233407	2759859	0.71	0.58	NC_030997.1	JH651390.1
1521564	1542557	822000	801108	20994	20893	97.27	2233407	2759859	0.94	0.76	NC_030997.1	JH651390.1
1542548	1547637	800646	795551	5090	5096	98.20	2233407	2759859	0.23	0.18	NC_030997.1	JH651390.1
1548672	1549722	795331	794280	1051	1052	90.98	2233407	2759859	0.05	0.04	NC_030997.1	JH651390.1
1549721	1565495	793871	778099	15775	15773	98.28	2233407	2759859	0.71	0.57	NC_030997.1	JH651390.1
1565743	1573858	777935	769842	8116	8094	98.05	2233407	2759859	0.36	0.29	NC_030997.1	JH651390.1
1574047	1595729	769732	748049	21683	21684	98.54	2233407	2759859	0.97	0.79	NC_030997.1	JH651390.1
1595728	1600257	747749	743218	4530	4532	97.18	2233407	2759859	0.20	0.16	NC_030997.1	JH651390.1
1601873	1605863	738050	734059	3991	3992	98.75	2233407	2759859	0.18	0.14	NC_030997.1	JH651390.1
1611080	1629013	734054	716119	17934	17936	97.05	2233407	2759859	0.80	0.65	NC_030997.1	JH651390.1
1629012	1629610	16645	17243	599	599	99.83	2233407	27152	0.03	2.21	NC_030997.1	JH651443.1
1629610	1640143	716127	705516	10534	10612	96.62	2233407	2759859	0.47	0.38	NC_030997.1	JH651390.1
1640145	1651597	705167	693741	11453	11427	97.97	2233407	2759859	0.51	0.41	NC_030997.1	JH651390.1
1651753	1653919	693604	691438	2167	2167	98.11	2233407	2759859	0.10	0.08	NC_030997.1	JH651390.1
1659547	1664604	691561	686503	5058	5059	96.74	2233407	2759859	0.23	0.18	NC_030997.1	JH651390.1
1664874	1675209	677511	667187	10336	10325	95.64	2233407	2759859	0.46	0.37	NC_030997.1	JH651390.1
1675306	1713053	667186	629539	37748	37648	97.27	2233407	2759859	1.69	1.36	NC_030997.1	JH651390.1
1713100	1722079	629300	620328	8980	8973	95.79	2233407	2759859	0.40	0.33	NC_030997.1	JH651390.1
1722185	1729737	620328	612787	7553	7542	96.35	2233407	2759859	0.34	0.27	NC_030997.1	JH651390.1
1734943	1738617	612246	608564	3675	3683	89.60	2233407	2759859	0.16	0.13	NC_030997.1	JH651390.1
1738618	1738814	1322742	1322939	197	198	97.98	2233407	1675914	0.01	0.01	NC_030997.1	JH651395.1
1739926	1744669	608578	603830	4744	4749	96.53	2233407	2759859	0.21	0.17	NC_030997.1	JH651390.1
1744790	1758408	603801	590190	13619	13612	97.88	2233407	2759859	0.61	0.49	NC_030997.1	JH651390.1
1758495	1769620	590194	579058	11126	11137	93.65	2233407	2759859	0.50	0.40	NC_030997.1	JH651390.1
1772543	1776875	587099	582761	4333	4339	90.40	2233407	711798	0.19	0.61	NC_030997.1	JH651402.1
1776984	1777259	572871	572595	276	277	94.24	2233407	2759859	0.01	0.01	NC_030997.1	JH651390.1
1777246	1781600	572378	568034	4355	4345	95.35	2233407	2759859	0.19	0.16	NC_030997.1	JH651390.1
1789910	1792145	567455	565206	2236	2250	89.22	2233407	2759859	0.10	0.08	NC_030997.1	JH651390.1
1794832	1795244	558539	558127	413	413	87.23	2233407	2759859	0.02	0.01	NC_030997.1	JH651390.1
1796494	1810050	550701	537131	13557	13571	97.24	2233407	2759859	0.61	0.49	NC_030997.1	JH651390.1
1810680	1817781	536692	529629	7102	7064	96.38	2233407	2759859	0.32	0.26	NC_030997.1	JH651390.1
1817776	1833433	515448	499799	15658	15650	96.85	2233407	2759859	0.70	0.57	NC_030997.1	JH651390.1
1834187	1849859	499812	484210	15673	15603	94.47	2233407	2759859	0.70	0.57	NC_030997.1	JH651390.1
1851544	1854499	482588	479634	2956	2955	82.75	2233407	2759859	0.13	0.11	NC_030997.1	JH651390.1
1856018	1857106	478609	477514	1089	1096	91.89	2233407	2759859	0.05	0.04	NC_030997.1	JH651390.1
1857238	1859486	477437	475189	2249	2249	94.86	2233407	2759859	0.10	0.08	NC_030997.1	JH651390.1
1859847	1861809	474766	472804	1963	1963	95.77	2233407	2759859	0.09	0.07	NC_030997.1	JH651390.1
1861810	1865984	468692	464501	4175	4192	94.81	2233407	2759859	0.19	0.15	NC_030997.1	JH651390.1
1866299	1867727	464506	463058	1429	1449	90.16	2233407	2759859	0.06	0.05	NC_030997.1	JH651390.1
1870701	1875014	458926	454643	4314	4284	97.01	2233407	2759859	0.19	0.16	NC_030997.1	JH651390.1
1875364	1884730	454556	445204	9367	9353	96.17	2233407	2759859	0.42	0.34	NC_030997.1	JH651390.1
1885119	1888777	444935	441276	3659	3660	96.16	2233407	2759859	0.16	0.13	NC_030997.1	JH651390.1
1889232	1890847	440795	439183	1616	1613	87.29	2233407	2759859	0.07	0.06	NC_030997.1	JH651390.1
1898440	1898905	438206	437751	466	456	83.83	2233407	2759859	0.02	0.02	NC_030997.1	JH651390.1
1899162	1910488	437584	426243	11327	11342	96.89	2233407	2759859	0.51	0.41	NC_030997.1	JH651390.1
1911163	1912308	426243	425097	1146	1147	95.38	2233407	2759859	0.05	0.04	NC_030997.1	JH651390.1
1912302	1914366	424736	422664	2065	2073	97.35	2233407	2759859	0.09	0.08	NC_030997.1	JH651390.1
1914486	1917932	422561	419116	3447	3446	98.35	2233407	2759859	0.15	0.12	NC_030997.1	JH651390.1
1918087	1918869	417611	416824	783	788	97.21	2233407	2759859	0.04	0.03	NC_030997.1	JH651390.1
1918967	1945361	416829	390432	26395	26398	97.27	2233407	2759859	1.18	0.96	NC_030997.1	JH651390.1
1945451	1979844	390432	356018	34394	34415	97.34	2233407	2759859	1.54	1.25	NC_030997.1	JH651390.1
1979844	1999119	355898	336599	19276	19300	96.48	2233407	2759859	0.86	0.70	NC_030997.1	JH651390.1
1999555	2000129	336489	335919	575	571	86.31	2233407	2759859	0.03	0.02	NC_030997.1	JH651390.1
2002558	2003604	331455	330411	1047	1045	81.89	2233407	2759859	0.05	0.04	NC_030997.1	JH651390.1
2008147	2013529	330408	325026	5383	5383	96.42	2233407	2759859	0.24	0.20	NC_030997.1	JH651390.1
2014205	2017225	325038	322043	3021	2996	94.97	2233407	2759859	0.14	0.11	NC_030997.1	JH651390.1
2018594	2033680	322044	306945	15087	15100	96.82	2233407	2759859	0.68	0.55	NC_030997.1	JH651390.1
2034604	2038113	306945	303471	3510	3475	93.83	2233407	2759859	0.16	0.13	NC_030997.1	JH651390.1
2038106	2047382	288820	279557	9277	9264	97.09	2233407	2759859	0.42	0.34	NC_030997.1	JH651390.1
2047688	2049705	279302	277286	2018	2017	94.16	2233407	2759859	0.09	0.07	NC_030997.1	JH651390.1
2050182	2051484	277117	275815	1303	1303	94.70	2233407	2759859	0.06	0.05	NC_030997.1	JH651390.1
2054908	2055437	84613	84087	530	527	90.96	2233407	90235	0.02	0.58	NC_030997.1	JH651410.1
2056418	2056637	85237	85454	220	218	90.91	2233407	90235	0.01	0.24	NC_030997.1	JH651410.1
2081208	2081403	32895	32699	196	197	89.85	2233407	44689	0.01	0.44	NC_030997.1	JH651425.1
2117435	2121241	15872	19655	3807	3784	96.85	2233407	45983	0.17	8.23	NC_030997.1	JH651423.1
2122914	2127517	19654	24266	4604	4613	98.42	2233407	45983	0.21	10.03	NC_030997.1	JH651423.1
2128232	2129254	44964	45976	1023	1013	86.23	2233407	45983	0.05	2.20	NC_030997.1	JH651423.1
2129816	2133494	26826	30501	3679	3676	88.68	2233407	45983	0.16	7.99	NC_030997.1	JH651423.1
2133115	2133562	87545	87098	448	448	87.75	2233407	90235	0.02	0.50	NC_030997.1	JH651410.1
2133848	2134465	245927	246543	618	617	96.93	2233407	250012	0.03	0.25	NC_030997.1	JH651405.1
2134891	2137943	246708	249810	3053	3103	93.41	2233407	250012	0.14	1.24	NC_030997.1	JH651405.1
2139716	2140338	2	624	623	623	83.07	2233407	56936	0.03	1.09	NC_030997.1	KK035850.1
2140346	2143329	1127	4108	2984	2982	91.19	2233407	56936	0.13	5.24	NC_030997.1	KK035850.1
2143299	2144131	86886	86055	833	832	91.22	2233407	90235	0.04	0.92	NC_030997.1	JH651410.1
2144126	2158852	275613	260889	14727	14725	95.29	2233407	2759859	0.66	0.53	NC_030997.1	JH651390.1
2160148	2160858	255480	254777	711	704	88.78	2233407	2759859	0.03	0.03	NC_030997.1	JH651390.1
2160911	2174121	232704	219461	13211	13244	96.41	2233407	2759859	0.59	0.48	NC_030997.1	JH651390.1
2174530	2176592	219183	217114	2063	2070	95.57	2233407	2759859	0.09	0.08	NC_030997.1	JH651390.1
2177134	2182445	216557	211235	5312	5323	94.70	2233407	2759859	0.24	0.19	NC_030997.1	JH651390.1
2185333	2185771	211243	210822	439	422	90.27	2233407	2759859	0.02	0.02	NC_030997.1	JH651390.1
2185763	2189443	210681	207001	3681	3681	93.79	2233407	2759859	0.16	0.13	NC_030997.1	JH651390.1
2195335	2197918	49642	52108	2584	2467	83.96	2233407	57426	0.12	4.30	NC_030997.1	JH651415.1
2198206	2198880	193731	193057	675	675	89.35	2233407	2759859	0.03	0.02	NC_030997.1	JH651390.1
2209818	2211306	192641	191146	1489	1496	95.13	2233407	2759859	0.07	0.05	NC_030997.1	JH651390.1
2211632	2233407	190803	169011	21776	21793	96.18	2233407	2759859	0.98	0.79	NC_030997.1	JH651390.1
7677	10449	863193	860429	2773	2765	96.36	1751499	1058449	0.16	0.26	NC_030998.1	JH651400.1
12927	14747	860429	858625	1821	1805	94.81	1751499	1058449	0.10	0.17	NC_030998.1	JH651400.1
16149	16386	26814	27052	238	239	84.71	1751499	250012	0.01	0.10	NC_030998.1	JH651405.1
19958	21364	849809	848416	1407	1394	94.95	1751499	1058449	0.08	0.13	NC_030998.1	JH651400.1
21614	23044	848117	846687	1431	1431	97.00	1751499	1058449	0.08	0.14	NC_030998.1	JH651400.1
29995	31947	846686	844734	1953	1953	98.26	1751499	1058449	0.11	0.18	NC_030998.1	JH651400.1
32120	48061	844608	828652	15942	15957	98.01	1751499	1058449	0.91	1.51	NC_030998.1	JH651400.1
48719	49630	828666	827755	912	912	99.12	1751499	1058449	0.05	0.09	NC_030998.1	JH651400.1
52606	64490	827762	815872	11885	11891	98.08	1751499	1058449	0.68	1.12	NC_030998.1	JH651400.1
64670	73544	815854	806953	8875	8902	97.69	1751499	1058449	0.51	0.84	NC_030998.1	JH651400.1
73537	78599	799158	794088	5063	5071	98.11	1751499	1058449	0.29	0.48	NC_030998.1	JH651400.1
78599	78827	3038	3264	229	227	94.32	1751499	3839	0.01	5.91	NC_030998.1	KK035932.1
87832	93788	794096	788097	5957	6000	96.36	1751499	1058449	0.34	0.57	NC_030998.1	JH651400.1
93930	96774	788084	785237	2845	2848	94.94	1751499	1058449	0.16	0.27	NC_030998.1	JH651400.1
96773	99897	784833	781709	3125	3125	96.27	1751499	1058449	0.18	0.30	NC_030998.1	JH651400.1
100034	100475	781573	781134	442	440	91.22	1751499	1058449	0.03	0.04	NC_030998.1	JH651400.1
100468	100870	235937	236336	403	400	86.17	1751499	1038905	0.02	0.04	NC_030998.1	KK035840.1
100863	117216	781144	764799	16354	16346	97.82	1751499	1058449	0.93	1.54	NC_030998.1	JH651400.1
122303	143757	760879	739373	21455	21507	97.43	1751499	1058449	1.22	2.03	NC_030998.1	JH651400.1
144431	147705	738682	735408	3275	3275	97.50	1751499	1058449	0.19	0.31	NC_030998.1	JH651400.1
147702	153718	735243	729238	6017	6006	98.29	1751499	1058449	0.34	0.57	NC_030998.1	JH651400.1
154374	189923	729250	693822	35550	35429	97.70	1751499	1058449	2.03	3.35	NC_030998.1	JH651400.1
190349	215554	693824	668635	25206	25190	97.33	1751499	1058449	1.44	2.38	NC_030998.1	JH651400.1
215753	267002	668401	617169	51250	51233	97.96	1751499	1058449	2.93	4.84	NC_030998.1	JH651400.1
267478	301531	616387	582330	34054	34058	98.13	1751499	1058449	1.94	3.22	NC_030998.1	JH651400.1
302567	359228	582341	525662	56662	56680	97.75	1751499	1058449	3.24	5.36	NC_030998.1	JH651400.1
365820	366406	525660	525074	587	587	98.64	1751499	1058449	0.03	0.06	NC_030998.1	JH651400.1
366406	367067	524516	523858	662	659	98.19	1751499	1058449	0.04	0.06	NC_030998.1	JH651400.1
367057	371121	523715	519638	4065	4078	97.47	1751499	1058449	0.23	0.39	NC_030998.1	JH651400.1
372021	372425	505323	504955	405	369	84.20	1751499	1058449	0.02	0.03	NC_030998.1	JH651400.1
373128	373795	504248	503582	668	667	93.71	1751499	1058449	0.04	0.06	NC_030998.1	JH651400.1
374158	383321	503580	494417	9164	9164	98.67	1751499	1058449	0.52	0.87	NC_030998.1	JH651400.1
384701	387810	493106	489994	3110	3113	97.82	1751499	1058449	0.18	0.29	NC_030998.1	JH651400.1
388409	391461	490000	486948	3053	3053	99.15	1751499	1058449	0.17	0.29	NC_030998.1	JH651400.1
392219	420514	486957	458613	28296	28345	97.52	1751499	1058449	1.62	2.68	NC_030998.1	JH651400.1
421130	421628	458626	458128	499	499	96.99	1751499	1058449	0.03	0.05	NC_030998.1	JH651400.1
421631	441238	457706	438089	19608	19618	98.28	1751499	1058449	1.12	1.85	NC_030998.1	JH651400.1
441491	456379	437851	422945	14889	14907	98.16	1751499	1058449	0.85	1.41	NC_030998.1	JH651400.1
456589	459619	422796	419774	3031	3023	97.46	1751499	1058449	0.17	0.29	NC_030998.1	JH651400.1
464513	482317	419782	401946	17805	17837	97.53	1751499	1058449	1.02	1.69	NC_030998.1	JH651400.1
482317	493494	401569	390416	11178	11154	98.26	1751499	1058449	0.64	1.05	NC_030998.1	JH651400.1
494050	556644	390416	327935	62595	62482	97.61	1751499	1058449	3.57	5.90	NC_030998.1	JH651400.1
560215	584620	327939	303533	24406	24407	98.42	1751499	1058449	1.39	2.31	NC_030998.1	JH651400.1
584839	587009	303440	301280	2171	2161	98.34	1751499	1058449	0.12	0.20	NC_030998.1	JH651400.1
592206	616957	301284	276525	24752	24760	97.92	1751499	1058449	1.41	2.34	NC_030998.1	JH651400.1
616953	620065	276197	273082	3113	3116	96.28	1751499	1058449	0.18	0.29	NC_030998.1	JH651400.1
622836	651677	270315	241406	28842	28910	97.16	1751499	1058449	1.65	2.73	NC_030998.1	JH651400.1
651903	663383	240735	229246	11481	11490	98.29	1751499	1058449	0.66	1.09	NC_030998.1	JH651400.1
663945	671554	228739	221143	7610	7597	97.94	1751499	1058449	0.43	0.72	NC_030998.1	JH651400.1
671548	671703	220115	219960	156	156	97.44	1751499	1058449	0.01	0.01	NC_030998.1	JH651400.1
673020	696863	219620	195775	23844	23846	98.74	1751499	1058449	1.36	2.25	NC_030998.1	JH651400.1
696987	751700	195655	141030	54714	54626	98.25	1751499	1058449	3.12	5.16	NC_030998.1	JH651400.1
751844	812284	140357	79927	60441	60431	98.13	1751499	1058449	3.45	5.71	NC_030998.1	JH651400.1
812430	822266	79925	70098	9837	9828	98.53	1751499	1058449	0.56	0.93	NC_030998.1	JH651400.1
822266	870976	68213	19548	48711	48666	98.19	1751499	1058449	2.78	4.60	NC_030998.1	JH651400.1
872833	890243	17682	296	17411	17387	98.63	1751499	1058449	0.99	1.64	NC_030998.1	JH651400.1
890230	898372	255924	247778	8143	8147	98.36	1751499	256123	0.46	3.18	NC_030998.1	KK035843.1
900387	932219	247780	215966	31833	31815	98.36	1751499	256123	1.82	12.42	NC_030998.1	KK035843.1
932384	932795	215965	215554	412	412	99.51	1751499	256123	0.02	0.16	NC_030998.1	KK035843.1
932795	958430	215393	189838	25636	25556	95.53	1751499	256123	1.46	9.98	NC_030998.1	KK035843.1
958877	1003287	189846	145361	44411	44486	97.79	1751499	256123	2.54	17.37	NC_030998.1	KK035843.1
1003288	1021153	145180	127286	17866	17895	98.12	1751499	256123	1.02	6.99	NC_030998.1	KK035843.1
1021514	1072019	127027	76525	50506	50503	98.24	1751499	256123	2.88	19.72	NC_030998.1	KK035843.1
1073148	1140388	76523	9238	67241	67286	98.44	1751499	256123	3.84	26.27	NC_030998.1	KK035843.1
1140558	1144354	9238	5443	3797	3796	98.18	1751499	256123	0.22	1.48	NC_030998.1	KK035843.1
1145114	1146051	5450	4495	938	956	95.40	1751499	256123	0.05	0.37	NC_030998.1	KK035843.1
1146114	1150594	4531	58	4481	4474	97.75	1751499	256123	0.26	1.75	NC_030998.1	KK035843.1
1150582	1153626	1038702	1035659	3045	3044	99.01	1751499	1038905	0.17	0.29	NC_030998.1	KK035840.1
1153767	1168834	1035547	1020491	15068	15057	98.66	1751499	1038905	0.86	1.45	NC_030998.1	KK035840.1
1168931	1179108	1020330	1010155	10178	10176	98.70	1751499	1038905	0.58	0.98	NC_030998.1	KK035840.1
1179142	1265079	1010158	924294	85938	85865	98.67	1751499	1038905	4.91	8.26	NC_030998.1	KK035840.1
1265466	1267509	923948	921909	2044	2040	98.39	1751499	1038905	0.12	0.20	NC_030998.1	KK035840.1
1267653	1271343	921574	917845	3691	3730	96.47	1751499	1038905	0.21	0.36	NC_030998.1	KK035840.1
1271619	1302548	917711	886790	30930	30922	98.24	1751499	1038905	1.77	2.98	NC_030998.1	KK035840.1
1303193	1327804	886803	862165	24612	24639	98.14	1751499	1038905	1.41	2.37	NC_030998.1	KK035840.1
1327803	1328115	861852	862166	313	315	95.56	1751499	1038905	0.02	0.03	NC_030998.1	KK035840.1
1328114	1342591	861853	847375	14478	14479	96.54	1751499	1038905	0.83	1.39	NC_030998.1	KK035840.1
1344418	1370879	845487	819044	26462	26444	97.64	1751499	1038905	1.51	2.55	NC_030998.1	KK035840.1
1370938	1377191	819049	812769	6254	6281	98.35	1751499	1038905	0.36	0.60	NC_030998.1	KK035840.1
1378199	1381358	769407	766262	3160	3146	97.82	1751499	1038905	0.18	0.30	NC_030998.1	KK035840.1
1381663	1384577	765975	763057	2915	2919	99.18	1751499	1038905	0.17	0.28	NC_030998.1	KK035840.1
1384894	1392325	762801	755367	7432	7435	98.55	1751499	1038905	0.42	0.72	NC_030998.1	KK035840.1
1392501	1424425	755367	723458	31925	31910	97.39	1751499	1038905	1.82	3.07	NC_030998.1	KK035840.1
1424809	1435296	723072	712605	10488	10468	95.15	1751499	1038905	0.60	1.01	NC_030998.1	KK035840.1
1435294	1440482	712446	707264	5189	5183	96.98	1751499	1038905	0.30	0.50	NC_030998.1	KK035840.1
1440835	1442827	707274	705266	1993	2009	94.93	1751499	1038905	0.11	0.19	NC_030998.1	KK035840.1
1443473	1467582	704838	680634	24110	24205	96.78	1751499	1038905	1.38	2.33	NC_030998.1	KK035840.1
1467573	1470161	680379	677794	2589	2586	95.48	1751499	1038905	0.15	0.25	NC_030998.1	KK035840.1
1470926	1490146	677799	658584	19221	19216	98.50	1751499	1038905	1.10	1.85	NC_030998.1	KK035840.1
1490172	1545553	658593	603211	55382	55383	98.25	1751499	1038905	3.16	5.33	NC_030998.1	KK035840.1
1545755	1546055	603212	602912	301	301	95.35	1751499	1038905	0.02	0.03	NC_030998.1	KK035840.1
1546168	1569366	602912	579694	23199	23219	98.49	1751499	1038905	1.32	2.23	NC_030998.1	KK035840.1
1569492	1570989	579691	578194	1498	1498	98.13	1751499	1038905	0.09	0.14	NC_030998.1	KK035840.1
1570981	1574732	578004	574260	3752	3745	98.11	1751499	1038905	0.21	0.36	NC_030998.1	KK035840.1
1574982	1581277	574026	567728	6296	6299	97.34	1751499	1038905	0.36	0.61	NC_030998.1	KK035840.1
1581459	1607438	567730	541792	25980	25939	98.12	1751499	1038905	1.48	2.50	NC_030998.1	KK035840.1
1613031	1617370	541802	537461	4340	4342	98.32	1751499	1038905	0.25	0.42	NC_030998.1	KK035840.1
1617471	1619866	538890	536495	2396	2396	97.08	1751499	1038905	0.14	0.23	NC_030998.1	KK035840.1
1621864	1624161	534511	532221	2298	2291	92.59	1751499	1038905	0.13	0.22	NC_030998.1	KK035840.1
1626921	1630367	529491	526040	3447	3452	99.04	1751499	1038905	0.20	0.33	NC_030998.1	KK035840.1
1630468	1634485	530842	526830	4018	4013	98.63	1751499	1038905	0.23	0.39	NC_030998.1	KK035840.1
1634585	1636010	526028	524605	1426	1424	96.49	1751499	1038905	0.08	0.14	NC_030998.1	KK035840.1
1643505	1670567	520713	493654	27063	27060	97.73	1751499	1038905	1.55	2.60	NC_030998.1	KK035840.1
