494879	495498	14922	14308	620	615	90.02	1838362	111555	0.03	0.55	NC_030999.1	JH657991.1
495653	495820	200	33	168	168	98.81	1838362	11437	0.01	1.47	NC_030999.1	KK035328.1
495964	496820	44286	45144	857	859	89.62	1838362	73102	0.05	1.18	NC_030999.1	JH658023.1
499541	500199	47769	48426	659	658	89.10	1838362	73102	0.04	0.90	NC_030999.1	JH658023.1
499727	500247	31349	30828	521	522	86.67	1838362	111555	0.03	0.47	NC_030999.1	JH657991.1
503906	504569	27369	26694	664	676	89.23	1838362	111555	0.04	0.61	NC_030999.1	JH657991.1
504666	508857	26425	22236	4192	4190	88.56	1838362	111555	0.23	3.76	NC_030999.1	JH657991.1
508850	509139	21637	21344	290	294	87.41	1838362	111555	0.02	0.26	NC_030999.1	JH657991.1
522185	528254	38397	44480	6070	6084	94.38	1838362	60600	0.33	10.04	NC_030999.1	JH658036.1
528487	529410	9575	10506	924	932	85.41	1838362	55499	0.05	1.68	NC_030999.1	JH658039.1
532687	533461	13238	14013	775	776	86.38	1838362	55499	0.04	1.40	NC_030999.1	JH658039.1
532868	534446	48239	49816	1579	1578	85.45	1838362	60600	0.09	2.60	NC_030999.1	JH658036.1
533943	534462	14270	14780	520	511	83.24	1838362	55499	0.03	0.92	NC_030999.1	JH658039.1
535247	538572	50677	54000	3326	3324	94.79	1838362	60600	0.18	5.49	NC_030999.1	JH658036.1
547284	547718	7476	7035	435	442	89.37	1838362	12785	0.02	3.46	NC_030999.1	JH658166.1
548222	548324	7034	6932	103	103	94.17	1838362	12785	0.01	0.81	NC_030999.1	JH658166.1
548431	550310	39989	41853	1880	1865	86.28	1838362	55028	0.10	3.39	NC_030999.1	JH658040.1
548432	550314	2693	826	1883	1868	86.14	1838362	14682	0.10	12.72	NC_030999.1	JH658163.1
550873	551280	26164	26569	408	406	94.85	1838362	75475	0.02	0.54	NC_030999.1	KK035227.1
551281	551472	192	1	192	192	100.00	1838362	130990	0.01	0.15	NC_030999.1	JH657984.1
557037	557117	81	1	81	81	98.77	1838362	6981	0.00	1.16	NC_030999.1	KK035395.1
557071	558030	3495	4445	960	951	94.69	1838362	20702	0.05	4.59	NC_030999.1	JH658133.1
561709	562160	9826	10278	452	453	99.56	1838362	10462	0.02	4.33	NC_030999.1	JH658195.1
562205	562401	24796	24599	197	198	96.97	1838362	24796	0.01	0.80	NC_030999.1	JH658108.1
562417	562601	71555	71739	185	185	91.94	1838362	107600	0.01	0.17	NC_030999.1	JH657992.1
562879	564269	22751	24140	1391	1390	85.02	1838362	24340	0.08	5.71	NC_030999.1	KK035260.1
604042	605489	6359	4914	1448	1446	97.31	1838362	10462	0.08	13.82	NC_030999.1	JH658195.1
605486	605775	2491	2213	290	279	80.55	1838362	6736	0.02	4.14	NC_030999.1	KK035400.1
605765	607531	4915	3149	1767	1767	99.89	1838362	10462	0.10	16.89	NC_030999.1	JH658195.1
608173	608283	14792	14682	111	111	100.00	1838362	21696	0.01	0.51	NC_030999.1	JH658131.1
610366	610615	14581	14332	250	250	98.40	1838362	21696	0.01	1.15	NC_030999.1	JH658131.1
610471	610655	953060	952876	185	185	98.92	1838362	1211435	0.01	0.02	NC_030999.1	JH657925.1
618968	620714	1	1749	1747	1749	94.40	1838362	2111	0.10	82.85	NC_030999.1	KK035646.1
622075	623238	8767	9930	1164	1164	99.23	1838362	30125	0.06	3.86	NC_030999.1	JH658100.1
623238	623701	25342	24879	464	464	99.14	1838362	27360	0.03	1.70	NC_030999.1	JH658101.1
623669	623857	2631	2819	189	189	97.88	1838362	10462	0.01	1.81	NC_030999.1	JH658195.1
625929	626400	1	472	472	472	98.94	1838362	20737	0.03	2.28	NC_030999.1	JH658144.1
627352	628013	5464	4812	662	653	98.19	1838362	18732	0.04	3.49	NC_030999.1	JH658145.1
628814	629021	2688	2481	208	208	99.04	1838362	3247	0.01	6.41	NC_030999.1	KK035548.1
638142	638643	4894	5395	502	502	99.40	1838362	6326	0.03	7.94	NC_030999.1	KK035412.1
638642	638942	4867	5167	301	301	96.03	1838362	7399	0.02	4.07	NC_030999.1	KK035384.1
638942	639522	6815	7396	581	582	98.11	1838362	7399	0.03	7.87	NC_030999.1	KK035384.1
639521	640461	5386	6326	941	941	100.00	1838362	6326	0.05	14.88	NC_030999.1	KK035412.1
641702	642173	1	472	472	472	98.52	1838362	4230	0.03	11.16	NC_030999.1	JH658261.1
642357	642541	8884	8699	185	186	98.92	1838362	31686	0.01	0.59	NC_030999.1	JH658086.1
643371	643644	1868	2141	274	274	98.91	1838362	6138	0.01	4.46	NC_030999.1	JH658241.1
643827	644260	20039	19606	434	434	98.39	1838362	32432	0.02	1.34	NC_030999.1	JH658103.1
644328	644749	6747	7167	422	421	96.21	1838362	13325	0.02	3.16	NC_030999.1	JH658162.1
648693	648915	73211	72988	223	224	98.21	1838362	74742	0.01	0.30	NC_030999.1	JH658021.1
649197	650050	236	1089	854	854	98.13	1838362	1968	0.05	43.39	NC_030999.1	KK035674.1
650671	653373	609	3380	2703	2772	90.23	1838362	20737	0.15	13.37	NC_030999.1	JH658144.1
653374	654337	3480	4443	964	964	91.18	1838362	20737	0.05	4.65	NC_030999.1	JH658144.1
655084	655319	763	998	236	236	99.15	1838362	14572	0.01	1.62	NC_030999.1	KK035303.1
655690	655780	17522	17612	91	91	97.80	1838362	19146	0.00	0.48	NC_030999.1	JH658139.1
655691	655931	17408	17164	241	245	95.51	1838362	19146	0.01	1.28	NC_030999.1	JH658139.1
656633	656744	698	809	112	112	98.21	1838362	2104	0.01	5.32	NC_030999.1	KK035655.1
656967	657702	1002	259	736	744	88.80	1838362	1750	0.04	42.51	NC_030999.1	KK035707.1
657786	657899	6868	6981	114	114	99.12	1838362	6981	0.01	1.63	NC_030999.1	KK035395.1
659079	659285	2237	2033	207	205	90.91	1838362	2517	0.01	8.14	NC_030999.1	KK035612.1
659653	659902	16782	17031	250	250	87.20	1838362	21495	0.01	1.16	NC_030999.1	JH658138.1
660207	661777	29499	27929	1571	1571	79.76	1838362	36326	0.09	4.32	NC_030999.1	JH658065.1
663430	665085	3	1659	1656	1657	95.96	1838362	6736	0.09	24.60	NC_030999.1	KK035400.1
665124	665311	280631	280435	188	197	84.34	1838362	346831	0.01	0.06	NC_030999.1	JH657945.1
665961	669092	1370	4501	3132	3132	91.35	1838362	5683	0.17	55.11	NC_030999.1	KK035432.1
670261	670329	6865	6797	69	69	100.00	1838362	6981	0.00	0.99	NC_030999.1	KK035395.1
670328	671164	16742	17581	837	840	93.81	1838362	32432	0.05	2.59	NC_030999.1	JH658103.1
671165	671487	22236	21914	323	323	98.76	1838362	111555	0.02	0.29	NC_030999.1	JH657991.1
671166	672024	1424	2282	859	859	98.14	1838362	7747	0.05	11.09	NC_030999.1	JH658226.1
673328	674761	7236	8735	1434	1500	89.09	1838362	9888	0.08	15.17	NC_030999.1	JH658210.1
675012	675302	8295	8013	291	283	93.47	1838362	9053	0.02	3.13	NC_030999.1	KK035354.1
675299	675520	6222	6001	222	222	92.34	1838362	9860	0.01	2.25	NC_030999.1	JH658203.1
691632	692445	13330	12511	814	820	96.46	1838362	30509	0.04	2.69	NC_030999.1	JH658090.1
700891	702248	200	1550	1358	1351	94.85	1838362	6138	0.07	22.01	NC_030999.1	JH658241.1
702246	703240	12512	11518	995	995	94.98	1838362	30509	0.05	3.26	NC_030999.1	JH658090.1
702359	703245	5887	5000	887	888	95.72	1838362	9628	0.05	9.22	NC_030999.1	JH658207.1
703260	703483	9266	9489	224	224	99.11	1838362	10523	0.01	2.13	NC_030999.1	KK035339.1
710141	710998	5804	6661	858	858	97.32	1838362	6661	0.05	12.88	NC_030999.1	JH658236.1
712269	712458	190	1	190	190	99.47	1838362	2785	0.01	6.82	NC_030999.1	KK035582.1
714861	716429	6787	8371	1569	1585	96.78	1838362	8482	0.09	18.69	NC_030999.1	JH658218.1
717476	718923	3417	1970	1448	1448	98.69	1838362	3417	0.08	42.38	NC_030999.1	KK035535.1
719111	719348	1970	1733	238	238	98.74	1838362	3417	0.01	6.97	NC_030999.1	KK035535.1
719351	719575	7711	7487	225	225	94.67	1838362	9991	0.01	2.25	NC_030999.1	JH658205.1
719575	722028	6736	4285	2454	2452	98.57	1838362	9991	0.13	24.54	NC_030999.1	JH658205.1
722021	723489	3966	2498	1469	1469	98.91	1838362	9991	0.08	14.70	NC_030999.1	JH658205.1
728042	729009	1739	773	968	967	98.35	1838362	3417	0.05	28.30	NC_030999.1	KK035535.1
729096	729722	774	148	627	627	99.36	1838362	3417	0.03	18.35	NC_030999.1	KK035535.1
732225	737106	29559	24765	4882	4795	90.93	1838362	44044	0.27	10.89	NC_030999.1	JH658056.1
745429	748217	21044	23830	2789	2787	91.94	1838362	24796	0.15	11.24	NC_030999.1	JH658108.1
748210	748475	9693	9958	266	266	96.24	1838362	11053	0.01	2.41	NC_030999.1	JH658185.1
748302	748557	61799	61544	256	256	92.97	1838362	79893	0.01	0.32	NC_030999.1	JH658016.1
748555	748794	3955	4192	240	238	93.83	1838362	10893	0.01	2.18	NC_030999.1	JH658202.1
748864	749213	1102	753	350	350	95.14	1838362	2578	0.02	13.58	NC_030999.1	KK035605.1
749215	749493	279	1	279	279	94.27	1838362	2578	0.02	10.82	NC_030999.1	KK035605.1
749303	749753	31880	31430	451	451	90.91	1838362	66907	0.02	0.67	NC_030999.1	JH658028.1
760419	761207	3471	2676	789	796	91.60	1838362	5262	0.04	15.13	NC_030999.1	JH658265.1
762791	763011	6618	6838	221	221	95.48	1838362	10893	0.01	2.03	NC_030999.1	JH658202.1
763806	764006	507	311	201	197	95.52	1838362	23478	0.01	0.84	NC_030999.1	JH658114.1
764208	764565	20761	21121	358	361	97.51	1838362	60600	0.02	0.60	NC_030999.1	JH658036.1
770263	773653	4409	7805	3391	3397	97.79	1838362	12969	0.18	26.19	NC_030999.1	JH658177.1
778430	779608	3711	2533	1179	1179	97.37	1838362	5447	0.06	21.64	NC_030999.1	JH658266.1
779372	779634	2471	2734	263	264	95.45	1838362	8620	0.01	3.06	NC_030999.1	JH658224.1
779824	780119	3573	3869	296	297	95.96	1838362	8620	0.02	3.45	NC_030999.1	JH658224.1
780119	780576	4474	4931	458	458	98.25	1838362	8620	0.02	5.31	NC_030999.1	JH658224.1
790015	791525	10861	9304	1511	1558	93.93	1838362	10861	0.08	14.34	NC_030999.1	JH658190.1
791771	792091	10116	9799	321	318	87.27	1838362	29423	0.02	1.08	NC_030999.1	JH658094.1
796600	797900	211	1517	1301	1307	89.37	1838362	60600	0.07	2.16	NC_030999.1	JH658036.1
797938	798110	9782	9610	173	173	98.27	1838362	10484	0.01	1.65	NC_030999.1	KK035340.1
798831	799253	16370	16791	423	422	90.78	1838362	20737	0.02	2.04	NC_030999.1	JH658144.1
799256	800434	17189	18375	1179	1187	92.01	1838362	20737	0.06	5.72	NC_030999.1	JH658144.1
800704	800916	18375	18586	213	212	92.02	1838362	20737	0.01	1.02	NC_030999.1	JH658144.1
801015	801968	7120	8067	954	948	89.89	1838362	20737	0.05	4.57	NC_030999.1	JH658144.1
801965	803602	8435	10092	1638	1658	91.75	1838362	20737	0.09	8.00	NC_030999.1	JH658144.1
807345	807563	2651	2869	219	219	96.35	1838362	7318	0.01	2.99	NC_030999.1	KK035389.1
811204	814047	6386	3551	2844	2836	96.21	1838362	11053	0.15	25.66	NC_030999.1	JH658185.1
814835	816016	30936	29756	1182	1181	93.74	1838362	86016	0.06	1.37	NC_030999.1	JH658011.1
818337	818811	1	472	475	472	96.44	1838362	20737	0.03	2.28	NC_030999.1	JH658144.1
818812	819119	3526	3219	308	308	99.03	1838362	6443	0.02	4.78	NC_030999.1	JH658237.1
830644	831634	2652	1662	991	991	96.67	1838362	7318	0.05	13.54	NC_030999.1	KK035389.1
833232	834050	527793	528609	819	817	97.44	1838362	579230	0.04	0.14	NC_030999.1	JH657935.1
833959	835104	6287	5142	1146	1146	99.30	1838362	27527	0.06	4.16	NC_030999.1	JH658095.1
834639	835106	159287	158820	468	468	93.16	1838362	246017	0.03	0.19	NC_030999.1	JH657959.1
836236	836867	25542	24913	632	630	91.15	1838362	67929	0.03	0.93	NC_030999.1	JH658034.1
836356	836969	49	668	614	620	83.49	1838362	1825	0.03	33.97	NC_030999.1	KK035694.1
837135	837228	8977	8884	94	94	98.94	1838362	31686	0.01	0.30	NC_030999.1	JH658086.1
837230	841866	12484	7847	4637	4638	99.53	1838362	18732	0.25	24.76	NC_030999.1	JH658145.1
841864	842780	928	1844	917	917	99.35	1838362	18732	0.05	4.90	NC_030999.1	JH658145.1
842832	843896	6628	5565	1065	1064	98.87	1838362	18732	0.06	5.68	NC_030999.1	JH658145.1
863841	863983	5	147	143	143	99.30	1838362	45501	0.01	0.31	NC_030999.1	JH658052.1
868267	869706	95732	94298	1440	1435	96.06	1838362	102212	0.08	1.40	NC_030999.1	JH657995.1
868631	869755	20357	19234	1125	1124	97.16	1838362	46251	0.06	2.43	NC_030999.1	JH658063.1
870012	876075	94235	88199	6064	6037	91.34	1838362	102212	0.33	5.91	NC_030999.1	JH657995.1
878644	880759	86489	84377	2116	2113	95.89	1838362	102212	0.12	2.07	NC_030999.1	JH657995.1
880925	883487	84209	81649	2563	2561	97.08	1838362	102212	0.14	2.51	NC_030999.1	JH657995.1
888656	890319	70828	69166	1664	1663	93.06	1838362	102212	0.09	1.63	NC_030999.1	JH657995.1
913009	915347	61862	59511	2339	2352	89.04	1838362	73102	0.13	3.22	NC_030999.1	JH658023.1
914070	915542	50219	48715	1473	1505	87.68	1838362	102212	0.08	1.47	NC_030999.1	JH657995.1
915721	918162	59005	56546	2442	2460	89.21	1838362	73102	0.13	3.37	NC_030999.1	JH658023.1
918208	923601	42932	37528	5394	5405	94.29	1838362	102212	0.29	5.29	NC_030999.1	JH657995.1
931718	934022	28872	26555	2305	2318	91.13	1838362	102212	0.13	2.27	NC_030999.1	JH657995.1
935220	937209	40964	43016	1990	2053	94.45	1838362	58475	0.11	3.51	NC_030999.1	JH658035.1
938705	939057	34474	34123	353	352	85.11	1838362	71206	0.02	0.49	NC_030999.1	JH658026.1
945343	945701	29114	28759	359	356	83.61	1838362	99110	0.02	0.36	NC_030999.1	JH657999.1
946089	946474	23221	23606	386	386	83.51	1838362	99110	0.02	0.39	NC_030999.1	JH657999.1
950103	950375	16154	15882	273	273	97.07	1838362	32516	0.01	0.84	NC_030999.1	JH658081.1
950293	950382	1	90	90	90	98.89	1838362	2913	0.00	3.09	NC_030999.1	KK035573.1
958320	958967	6356	5705	648	652	85.95	1838362	102212	0.04	0.64	NC_030999.1	JH657995.1
966284	966638	920	568	355	353	88.17	1838362	34314	0.02	1.03	NC_030999.1	JH658072.1
973832	974561	274553	273821	730	733	95.63	1838362	3361134	0.04	0.02	NC_030999.1	JH657918.1
982039	985145	1626	4744	3107	3119	97.72	1838362	488579	0.17	0.64	NC_030999.1	KK035209.1
985838	986962	23709	24813	1125	1105	90.93	1838362	58475	0.06	1.89	NC_030999.1	JH658035.1
988431	988969	4737	5284	539	548	93.09	1838362	488579	0.03	0.11	NC_030999.1	KK035209.1
1008046	1008803	54747	53997	758	751	84.80	1838362	111555	0.04	0.67	NC_030999.1	JH657991.1
1039300	1039789	1203	1781	490	579	79.86	1838362	18606	0.03	3.11	NC_030999.1	KK035275.1
1039971	1041975	51267	49263	2005	2005	92.38	1838362	58475	0.11	3.43	NC_030999.1	JH658035.1
1042891	1043140	2743	2982	250	240	89.20	1838362	32478	0.01	0.74	NC_030999.1	JH658077.1
1045743	1047153	24375	22965	1411	1411	99.72	1838362	25158	0.08	5.61	NC_030999.1	JH658106.1
1049605	1049770	29790	29624	166	167	97.60	1838362	79893	0.01	0.21	NC_030999.1	JH658016.1
1050717	1050998	25452	25172	282	281	88.34	1838362	32516	0.02	0.86	NC_030999.1	JH658081.1
1057600	1059084	5980	7464	1485	1485	99.12	1838362	9736	0.08	15.25	NC_030999.1	JH658204.1
1060528	1061061	4735	5267	534	533	91.59	1838362	14794	0.03	3.60	NC_030999.1	KK035295.1
1062642	1063211	70213	70795	570	583	91.61	1838362	171404	0.03	0.34	NC_030999.1	JH657978.1
1070937	1071249	8273	8593	313	321	90.06	1838362	79893	0.02	0.40	NC_030999.1	JH658016.1
1077907	1078605	13690	12995	699	696	98.14	1838362	18732	0.04	3.72	NC_030999.1	JH658145.1
1078187	1078617	11616	11186	431	431	99.07	1838362	102212	0.02	0.42	NC_030999.1	JH657995.1
1084545	1085050	7271	7771	506	501	83.89	1838362	34314	0.03	1.46	NC_030999.1	JH658072.1
1110178	1110885	32002	32676	708	675	87.31	1838362	38863	0.04	1.74	NC_030999.1	JH658058.1
1119002	1119372	1	372	371	372	89.81	1838362	1396	0.02	26.65	NC_030999.1	KK035768.1
1119065	1121391	32008	29680	2327	2329	95.71	1838362	38863	0.13	5.99	NC_030999.1	JH658058.1
1121536	1124656	29538	26416	3121	3123	94.32	1838362	38863	0.17	8.04	NC_030999.1	JH658058.1
1124828	1126335	24124	22596	1508	1529	95.45	1838362	38863	0.08	3.93	NC_030999.1	JH658058.1
1126333	1127908	21369	19794	1576	1576	97.84	1838362	89445	0.09	1.76	NC_030999.1	JH658009.1
1128365	1130294	19742	17803	1930	1940	95.52	1838362	89445	0.10	2.17	NC_030999.1	JH658009.1
1130493	1130928	17600	17163	436	438	82.65	1838362	89445	0.02	0.49	NC_030999.1	JH658009.1
1133687	1134693	17163	16163	1007	1001	95.14	1838362	89445	0.05	1.12	NC_030999.1	JH658009.1
1146253	1146569	11884	12204	317	321	90.55	1838362	13076	0.02	2.45	NC_030999.1	KK035312.1
1147303	1147480	178	1	178	178	98.88	1838362	15675	0.01	1.14	NC_030999.1	JH658158.1
1154239	1154588	350	1	350	350	97.14	1838362	5262	0.02	6.65	NC_030999.1	JH658265.1
1164705	1164917	4889	5100	213	212	97.65	1838362	5100	0.01	4.16	NC_030999.1	KK035446.1
1170856	1171142	10701	10988	287	288	96.53	1838362	11767	0.02	2.45	NC_030999.1	JH658188.1
1171258	1171902	10988	11635	645	648	96.91	1838362	11767	0.04	5.51	NC_030999.1	JH658188.1
1171896	1172841	135	1063	946	929	89.85	1838362	3607	0.05	25.76	NC_030999.1	KK035518.1
1172886	1173469	1482	1996	584	515	84.25	1838362	3607	0.03	14.28	NC_030999.1	KK035518.1
1176721	1176951	10384	10153	231	232	92.27	1838362	15005	0.01	1.55	NC_030999.1	JH658157.1
1177336	1178862	1028	2563	1527	1536	93.12	1838362	13076	0.08	11.75	NC_030999.1	KK035312.1
1177822	1178982	3729	2520	1161	1210	94.38	1838362	4209	0.06	28.75	NC_030999.1	KK035490.1
1178981	1179198	4824	5041	218	218	95.41	1838362	9888	0.01	2.20	NC_030999.1	JH658210.1
1179200	1179342	2519	2377	143	143	99.30	1838362	4209	0.01	3.40	NC_030999.1	KK035490.1
1179336	1179461	2257	2132	126	126	97.62	1838362	4209	0.01	2.99	NC_030999.1	KK035490.1
1179461	1179842	1942	1560	382	383	97.91	1838362	4209	0.02	9.10	NC_030999.1	KK035490.1
1179788	1180264	494	1	477	494	90.08	1838362	6443	0.03	7.67	NC_030999.1	JH658237.1
1180203	1180849	1559	912	647	648	96.32	1838362	4209	0.04	15.40	NC_030999.1	KK035490.1
1181065	1181281	7167	7380	217	214	96.77	1838362	10677	0.01	2.00	NC_030999.1	KK035338.1
1181501	1181619	7380	7498	119	119	98.32	1838362	10677	0.01	1.11	NC_030999.1	KK035338.1
1185432	1186157	6437	5704	726	734	98.50	1838362	6981	0.04	10.51	NC_030999.1	KK035395.1
1191938	1193327	18565	17177	1390	1389	86.21	1838362	26171	0.08	5.31	NC_030999.1	JH658111.1
1203041	1203226	70829	71014	186	186	98.92	1838362	102212	0.01	0.18	NC_030999.1	JH657995.1
1207572	1208687	12606	11491	1116	1116	95.70	1838362	15005	0.06	7.44	NC_030999.1	JH658157.1
1223580	1223719	127	269	140	143	93.01	1838362	5910	0.01	2.42	NC_030999.1	KK035424.1
1232712	1233025	8947	9261	314	315	90.79	1838362	27360	0.02	1.15	NC_030999.1	JH658101.1
1240024	1242217	69016	66777	2194	2240	87.25	1838362	83753	0.12	2.67	NC_030999.1	KK035226.1
1242216	1245243	3629	6629	3028	3001	98.02	1838362	32220	0.16	9.31	NC_030999.1	JH658079.1
1245234	1245310	7544	7620	77	77	100.00	1838362	32220	0.00	0.24	NC_030999.1	JH658079.1
1245309	1246481	7845	9017	1173	1173	99.83	1838362	32220	0.06	3.64	NC_030999.1	JH658079.1
1246689	1247002	9016	9329	314	314	98.09	1838362	32220	0.02	0.97	NC_030999.1	JH658079.1
1247002	1254469	9554	17020	7468	7467	99.54	1838362	32220	0.41	23.18	NC_030999.1	JH658079.1
1254468	1254609	8742	8883	142	142	100.00	1838362	12633	0.01	1.12	NC_030999.1	KK035318.1
1260323	1260512	9606	9795	190	190	99.47	1838362	21495	0.01	0.88	NC_030999.1	JH658138.1
1260509	1261231	17019	17736	723	718	98.20	1838362	32220	0.04	2.23	NC_030999.1	JH658079.1
1263564	1263913	17766	18118	350	353	98.02	1838362	32220	0.02	1.10	NC_030999.1	JH658079.1
1263910	1264135	9555	9329	226	227	96.92	1838362	32220	0.01	0.70	NC_030999.1	JH658079.1
1264133	1264270	18114	18251	138	138	100.00	1838362	32220	0.01	0.43	NC_030999.1	JH658079.1
1264432	1264606	3318	3493	175	176	97.16	1838362	7907	0.01	2.23	NC_030999.1	KK035369.1
1264608	1272095	18264	25755	7488	7492	99.33	1838362	32220	0.41	23.25	NC_030999.1	JH658079.1
1274790	1275299	620	1128	510	509	88.65	1838362	22170	0.03	2.30	NC_030999.1	JH658125.1
1275841	1276063	2557	2779	223	223	96.41	1838362	4548	0.01	4.90	NC_030999.1	KK035469.1
1282177	1282298	6892	6776	122	117	90.16	1838362	7464	0.01	1.57	NC_030999.1	JH658232.1
1283066	1283276	6495	6701	211	207	92.42	1838362	9286	0.01	2.23	NC_030999.1	JH658208.1
1289648	1289882	11965	12199	235	235	95.32	1838362	70476	0.01	0.33	NC_030999.1	JH658024.1
1291456	1291588	15598	15466	133	133	93.23	1838362	46956	0.01	0.28	NC_030999.1	JH658047.1
1293415	1294969	8174	9726	1555	1553	99.55	1838362	13988	0.08	11.10	NC_030999.1	KK035309.1
1295001	1297022	8580	10627	2022	2048	92.40	1838362	20737	0.11	9.88	NC_030999.1	JH658144.1
1297134	1298580	10627	12051	1447	1425	91.03	1838362	20737	0.08	6.87	NC_030999.1	JH658144.1
1299708	1299793	3249	3164	86	86	97.67	1838362	31401	0.00	0.27	NC_030999.1	JH658089.1
1299795	1303511	12055	15770	3717	3716	93.71	1838362	20737	0.20	17.92	NC_030999.1	JH658144.1
1308481	1309712	9911	8679	1232	1233	94.32	1838362	23815	0.07	5.18	NC_030999.1	JH658113.1
1313380	1315082	12840	14565	1703	1726	93.65	1838362	38410	0.09	4.49	NC_030999.1	JH658060.1
1314578	1315082	7025	6517	505	509	91.16	1838362	9148	0.03	5.56	NC_030999.1	JH658209.1
1315145	1317292	4822	2667	2148	2156	97.36	1838362	9703	0.12	22.22	NC_030999.1	KK035348.1
1315192	1317925	9693	12406	2734	2714	90.53	1838362	34732	0.15	7.81	NC_030999.1	JH658069.1
1319969	1320230	16339	16605	262	267	88.81	1838362	21255	0.01	1.26	NC_030999.1	JH658129.1
1321901	1323529	10622	12242	1629	1621	93.02	1838362	15983	0.09	10.14	NC_030999.1	JH658161.1
1327319	1327524	12064	12269	206	206	99.03	1838362	21255	0.01	0.97	NC_030999.1	JH658129.1
1328665	1328891	6445	6219	227	227	96.48	1838362	10893	0.01	2.08	NC_030999.1	JH658202.1
1340987	1341094	128716	128609	108	108	100.00	1838362	440990	0.01	0.02	NC_030999.1	JH657940.1
1345412	1345617	2771	2974	206	204	92.72	1838362	10062	0.01	2.03	NC_030999.1	JH658201.1
1349370	1349792	31143	31560	423	418	91.53	1838362	32432	0.02	1.29	NC_030999.1	JH658103.1
1349750	1350316	53749	54315	567	567	95.60	1838362	111555	0.03	0.51	NC_030999.1	JH657991.1
1350316	1350451	608	473	136	136	97.06	1838362	20737	0.01	0.66	NC_030999.1	JH658144.1
1350317	1350614	2586	2289	298	298	92.62	1838362	20702	0.02	1.44	NC_030999.1	JH658133.1
1355469	1356762	2599	1306	1294	1294	89.12	1838362	12569	0.07	10.30	NC_030999.1	JH658167.1
1360370	1360523	76633	76786	154	154	98.70	1838362	181406	0.01	0.08	NC_030999.1	JH657976.1
1378312	1378547	3640	3405	236	236	98.73	1838362	31739	0.01	0.74	NC_030999.1	KK035251.1
1380894	1381396	65211	65673	503	463	89.29	1838362	89445	0.03	0.52	NC_030999.1	JH658009.1
1382767	1382883	12062	12178	117	117	98.29	1838362	21255	0.01	0.55	NC_030999.1	JH658129.1
1391987	1397420	23977	29428	5434	5452	92.85	1838362	44044	0.30	12.38	NC_030999.1	JH658056.1
1411235	1411861	96574	97201	627	628	97.45	1838362	2166963	0.03	0.03	NC_030999.1	JH657919.1
1415510	1416132	1	619	623	619	97.27	1838362	10972	0.03	5.64	NC_030999.1	KK035334.1
1415976	1416221	16479	16234	246	246	98.37	1838362	16479	0.01	1.49	NC_030999.1	JH658156.1
1417816	1418032	1129	1345	217	217	97.24	1838362	4332	0.01	5.01	NC_030999.1	KK035482.1
1418593	1418803	6100	6310	211	211	91.94	1838362	10062	0.01	2.10	NC_030999.1	JH658201.1
1426272	1427335	78669	77611	1064	1059	90.70	1838362	171404	0.06	0.62	NC_030999.1	JH657978.1
1429437	1429631	2492	2298	195	195	87.24	1838362	4230	0.01	4.61	NC_030999.1	JH658261.1
1429805	1430069	840	1104	265	265	92.48	1838362	1375	0.01	19.27	NC_030999.1	KK035761.1
1432065	1434387	6186	3864	2323	2323	99.23	1838362	26335	0.13	8.82	NC_030999.1	JH658102.1
1442667	1442953	1	287	287	287	98.95	1838362	40519	0.02	0.71	NC_030999.1	JH658057.1
1446390	1446657	10068	10338	268	271	88.56	1838362	12569	0.01	2.16	NC_030999.1	JH658167.1
1446805	1447984	6069	4864	1180	1206	93.29	1838362	10677	0.06	11.30	NC_030999.1	KK035338.1
1454109	1454592	4862	4374	484	489	95.91	1838362	10677	0.03	4.58	NC_030999.1	KK035338.1
1459987	1460243	26720	26467	257	254	95.33	1838362	34555	0.01	0.74	NC_030999.1	JH658070.1
1465107	1466526	12605	11186	1420	1420	87.05	1838362	36572	0.08	3.88	NC_030999.1	JH658085.1
1467870	1468135	913	653	266	261	89.10	1838362	1860	0.01	14.03	NC_030999.1	KK035689.1
1470484	1470631	6189	6336	148	148	95.95	1838362	15983	0.01	0.93	NC_030999.1	JH658161.1
1470631	1471094	6535	6998	464	464	94.40	1838362	15983	0.03	2.90	NC_030999.1	JH658161.1
1484725	1485916	399	1557	1192	1159	87.85	1838362	1750	0.06	66.23	NC_030999.1	KK035707.1
1487940	1489268	1769	3099	1329	1331	94.32	1838362	10893	0.07	12.22	NC_030999.1	JH658202.1
1494199	1494408	122992	122783	210	210	91.90	1838362	181406	0.01	0.12	NC_030999.1	JH657976.1
1494201	1494411	79877	80088	211	212	82.63	1838362	114244	0.01	0.19	NC_030999.1	JH657988.1
1495156	1495380	5495	5276	225	220	92.89	1838362	13076	0.01	1.68	NC_030999.1	KK035312.1
1537606	1537788	97036	97218	183	183	97.83	1838362	2166963	0.01	0.01	NC_030999.1	JH657919.1
1537801	1538703	48858	47955	903	904	97.46	1838362	73370	0.05	1.23	NC_030999.1	JH658022.1
1538702	1540117	47698	46280	1416	1419	97.32	1838362	73370	0.08	1.93	NC_030999.1	JH658022.1
1540115	1541172	44195	43137	1058	1059	98.39	1838362	73370	0.06	1.44	NC_030999.1	JH658022.1
