1435297	1435646	1002309	1001960	350	350	98.00	4589937	2135404	0.01	0.02	NC_030991.1	RBXW01000007.1
1502115	1502268	36914	37067	154	154	90.26	4589937	6551299	0.00	0.00	NC_030991.1	CM012187.1
1504038	1504525	38450	38940	488	491	90.26	4589937	6551299	0.01	0.01	NC_030991.1	CM012187.1
1505748	1507262	39399	40910	1515	1512	88.59	4589937	6551299	0.03	0.02	NC_030991.1	CM012187.1
1525166	1534697	31697	22161	9532	9537	99.55	4589937	1573990	0.21	0.61	NC_030991.1	RBXW01000022.1
1541970	1542702	1739140	1738408	733	733	98.09	4589937	5801746	0.02	0.01	NC_030991.1	RBXW01000002.1
1553069	1554870	1593495	1591695	1802	1801	95.40	4589937	5801746	0.04	0.03	NC_030991.1	RBXW01000002.1
1553229	1557995	1321235	1325982	4767	4748	96.00	4589937	5801746	0.10	0.08	NC_030991.1	RBXW01000002.1
1585128	1590055	76866	71950	4928	4917	94.15	4589937	2918466	0.11	0.17	NC_030991.1	CM012195.1
1596996	1597277	5064261	5064540	282	280	88.65	4589937	5140509	0.01	0.01	NC_030991.1	CM012190.1
1628412	1628528	2252236	2252120	117	117	94.87	4589937	5801746	0.00	0.00	NC_030991.1	RBXW01000002.1
1630738	1631696	2252121	2251164	959	958	95.20	4589937	5801746	0.02	0.02	NC_030991.1	RBXW01000002.1
1631853	1632007	2251164	2251010	155	155	97.42	4589937	5801746	0.00	0.00	NC_030991.1	RBXW01000002.1
1637183	1638198	1813122	1812108	1016	1015	84.05	4589937	5801746	0.02	0.02	NC_030991.1	RBXW01000002.1
1638981	1639284	125774	125470	304	305	89.18	4589937	1573990	0.01	0.02	NC_030991.1	RBXW01000022.1
1655766	1658737	3454964	3451985	2972	2980	95.54	4589937	5801746	0.06	0.05	NC_030991.1	RBXW01000002.1
1666432	1666556	199166	199047	125	120	92.00	4589937	4117910	0.00	0.00	NC_030991.1	CM012192.1
1675489	1675665	2002733	2002908	177	176	94.35	4589937	5801746	0.00	0.00	NC_030991.1	RBXW01000002.1
1681977	1682356	41607	41986	380	380	96.58	4589937	2135404	0.01	0.02	NC_030991.1	RBXW01000007.1
1682150	1682365	6509668	6509455	216	214	95.37	4589937	6551299	0.00	0.00	NC_030991.1	CM012187.1
1779371	1780116	1940194	1940939	746	746	98.26	4589937	5801746	0.02	0.01	NC_030991.1	RBXW01000002.1
1858505	1865693	136433	143618	7189	7186	99.96	4589937	516787	0.16	1.39	NC_030991.1	RBXW01000016.1
1874839	1875963	5384787	5385936	1125	1150	85.22	4589937	5433907	0.02	0.02	NC_030991.1	CM012189.1
1876989	1877415	5387573	5387998	427	426	93.68	4589937	5433907	0.01	0.01	NC_030991.1	CM012189.1
1925554	1925998	1445162	1445604	445	443	96.18	4589937	5801746	0.01	0.01	NC_030991.1	RBXW01000002.1
1934879	1945485	3853685	3843081	10607	10605	99.98	4589937	5801746	0.23	0.18	NC_030991.1	RBXW01000002.1
1946144	1951754	3843093	3837483	5611	5611	100.00	4589937	5801746	0.12	0.10	NC_030991.1	RBXW01000002.1
2063650	2086680	3959364	3982392	23031	23029	99.99	4589937	5801746	0.50	0.40	NC_030991.1	RBXW01000002.1
2106340	2193733	4004869	4092251	87394	87383	99.95	4589937	5801746	1.90	1.51	NC_030991.1	RBXW01000002.1
2246196	2288560	4143940	4186308	42365	42369	99.87	4589937	5801746	0.92	0.73	NC_030991.1	RBXW01000002.1
2318568	2336865	4216102	4234397	18298	18296	99.99	4589937	5801746	0.40	0.32	NC_030991.1	RBXW01000002.1
2336990	2371164	4234514	4268687	34175	34174	99.85	4589937	5801746	0.74	0.59	NC_030991.1	RBXW01000002.1
2371165	2375755	3201956	3206546	4591	4591	99.91	4589937	5801746	0.10	0.08	NC_030991.1	RBXW01000002.1
2444003	2452751	4384552	4393299	8749	8748	99.99	4589937	5801746	0.19	0.15	NC_030991.1	RBXW01000002.1
2501938	2532136	4444261	4474456	30199	30196	99.99	4589937	5801746	0.66	0.52	NC_030991.1	RBXW01000002.1
2532895	2599461	4474448	4541010	66567	66563	99.92	4589937	5801746	1.45	1.15	NC_030991.1	RBXW01000002.1
2687922	2711353	4636682	4660111	23432	23430	99.93	4589937	5801746	0.51	0.40	NC_030991.1	RBXW01000002.1
2819986	2846182	4775044	4801236	26197	26193	99.98	4589937	5801746	0.57	0.45	NC_030991.1	RBXW01000002.1
2846170	2848596	4801991	4804409	2427	2419	99.67	4589937	5801746	0.05	0.04	NC_030991.1	RBXW01000002.1
3023683	3035905	237238	249460	12223	12223	99.98	4589937	1573990	0.27	0.78	NC_030991.1	RBXW01000022.1
3108460	3135538	321242	348318	27079	27077	99.98	4589937	1573990	0.59	1.72	NC_030991.1	RBXW01000022.1
3160536	3175701	369574	354412	15166	15163	99.96	4589937	1573990	0.33	0.96	NC_030991.1	RBXW01000022.1
3195314	3207573	149392	161651	12260	12260	99.95	4589937	1573990	0.27	0.78	NC_030991.1	RBXW01000022.1
3223353	3283927	178099	238637	60575	60539	99.91	4589937	1573990	1.32	3.85	NC_030991.1	RBXW01000022.1
3294506	3339735	250119	295344	45230	45226	99.98	4589937	1573990	0.99	2.87	NC_030991.1	RBXW01000022.1
3453852	3502715	412411	461271	48864	48861	99.95	4589937	1573990	1.06	3.10	NC_030991.1	RBXW01000022.1
3502912	3507796	461464	466346	4885	4883	99.84	4589937	1573990	0.11	0.31	NC_030991.1	RBXW01000022.1
3517192	3520380	475756	478926	3189	3171	99.12	4589937	1573990	0.07	0.20	NC_030991.1	RBXW01000022.1
3520381	3523372	479303	476312	2992	2992	100.00	4589937	1573990	0.07	0.19	NC_030991.1	RBXW01000022.1
3523372	3524783	479296	480707	1412	1412	100.00	4589937	1573990	0.03	0.09	NC_030991.1	RBXW01000022.1
3524997	3578175	480985	534158	53179	53174	99.99	4589937	1573990	1.16	3.38	NC_030991.1	RBXW01000022.1
3578165	3580843	534915	537592	2679	2678	99.96	4589937	1573990	0.06	0.17	NC_030991.1	RBXW01000022.1
3581511	3622782	537581	578861	41272	41281	99.92	4589937	1573990	0.90	2.62	NC_030991.1	RBXW01000022.1
3636120	3693317	597032	654223	57198	57192	99.97	4589937	1573990	1.25	3.63	NC_030991.1	RBXW01000022.1
3694128	3699429	656437	661738	5302	5302	99.96	4589937	1573990	0.12	0.34	NC_030991.1	RBXW01000022.1
3701600	3701852	663801	664053	253	253	100.00	4589937	1573990	0.01	0.02	NC_030991.1	RBXW01000022.1
3702612	3746126	664046	707556	43515	43511	99.98	4589937	1573990	0.95	2.76	NC_030991.1	RBXW01000022.1
3747330	3752384	708658	713710	5055	5053	99.96	4589937	1573990	0.11	0.32	NC_030991.1	RBXW01000022.1
3755424	3782614	716823	744008	27191	27186	99.98	4589937	1573990	0.59	1.73	NC_030991.1	RBXW01000022.1
3813168	3822901	780160	789894	9734	9735	99.95	4589937	1573990	0.21	0.62	NC_030991.1	RBXW01000022.1
3818592	3824187	694587	688991	5596	5597	99.82	4589937	2138808	0.12	0.26	NC_030991.1	CM012196.1
3828628	3881826	793278	846474	53199	53197	99.99	4589937	1573990	1.16	3.38	NC_030991.1	RBXW01000022.1
3882099	3891080	846708	855688	8982	8981	99.99	4589937	1573990	0.20	0.57	NC_030991.1	RBXW01000022.1
3930414	3956498	895654	921736	26085	26083	99.99	4589937	1573990	0.57	1.66	NC_030991.1	RBXW01000022.1
3991814	3997464	1564762	1570412	5651	5651	100.00	4589937	2138808	0.12	0.26	NC_030991.1	CM012196.1
4003310	4124406	1063291	1184370	121097	121080	99.97	4589937	1573990	2.64	7.69	NC_030991.1	RBXW01000022.1
4212278	4212483	1272386	1272591	206	206	99.51	4589937	1573990	0.00	0.01	NC_030991.1	RBXW01000022.1
4213058	4235273	1273343	1295564	22216	22222	99.31	4589937	1573990	0.48	1.41	NC_030991.1	RBXW01000022.1
4227291	4235275	2005751	2013727	7985	7977	96.54	4589937	2138808	0.17	0.37	NC_030991.1	CM012196.1
4236532	4239116	1296860	1299444	2585	2585	99.11	4589937	1573990	0.06	0.16	NC_030991.1	RBXW01000022.1
4268741	4271386	1295271	1297912	2646	2642	99.81	4589937	1573990	0.06	0.17	NC_030991.1	RBXW01000022.1
4272322	4282233	1298837	1308758	9912	9922	99.38	4589937	1573990	0.22	0.63	NC_030991.1	RBXW01000022.1
4278466	4283928	2028386	2033848	5463	5463	99.58	4589937	2138808	0.12	0.26	NC_030991.1	CM012196.1
4284201	4294473	2034089	2044360	10273	10272	99.56	4589937	2138808	0.22	0.48	NC_030991.1	CM012196.1
4289593	4294979	1319917	1325302	5387	5386	98.98	4589937	1573990	0.12	0.34	NC_030991.1	RBXW01000022.1
4301380	4331690	1328095	1358405	30311	30311	99.99	4589937	1573990	0.66	1.93	NC_030991.1	RBXW01000022.1
4331863	4333998	1358634	1360769	2136	2136	100.00	4589937	1573990	0.05	0.14	NC_030991.1	RBXW01000022.1
4334638	4335787	1361153	1362302	1150	1150	100.00	4589937	1573990	0.03	0.07	NC_030991.1	RBXW01000022.1
4336444	4364095	1362290	1389941	27652	27652	100.00	4589937	1573990	0.60	1.76	NC_030991.1	RBXW01000022.1
4418168	4453996	1499997	1535823	35829	35827	99.99	4589937	1573990	0.78	2.28	NC_030991.1	RBXW01000022.1
4454636	4457102	1535848	1538314	2467	2467	100.00	4589937	1573990	0.05	0.16	NC_030991.1	RBXW01000022.1
4462066	4468878	284470	291304	6813	6835	98.63	4589937	2138808	0.15	0.32	NC_030991.1	CM012196.1
4469957	4474832	688427	683559	4876	4869	98.75	4589937	2138808	0.11	0.23	NC_030991.1	CM012196.1
4474933	4482892	541874	533915	7960	7960	99.95	4589937	2138808	0.17	0.37	NC_030991.1	CM012196.1
4490816	4497442	524547	517920	6627	6628	99.97	4589937	2138808	0.14	0.31	NC_030991.1	CM012196.1
4494472	4518480	568308	592312	24009	24005	99.98	4589937	2138808	0.52	1.12	NC_030991.1	CM012196.1
4518467	4524765	592972	599270	6299	6299	100.00	4589937	2138808	0.14	0.29	NC_030991.1	CM012196.1
4529961	4548089	599266	617355	18129	18090	99.63	4589937	2138808	0.39	0.85	NC_030991.1	CM012196.1
4548847	4557115	617346	625605	8269	8260	99.87	4589937	2138808	0.18	0.39	NC_030991.1	CM012196.1
4570976	4575499	637643	642167	4524	4525	99.69	4589937	2138808	0.10	0.21	NC_030991.1	CM012196.1
4575599	4582319	647604	654304	6721	6701	98.99	4589937	2138808	0.15	0.31	NC_030991.1	CM012196.1
4580827	4586215	318758	324148	5389	5391	99.48	4589937	2138808	0.12	0.25	NC_030991.1	CM012196.1
4584281	4587432	632113	628962	3152	3152	99.97	4589937	2138808	0.07	0.15	NC_030991.1	CM012196.1
4587423	4589937	281232	278718	2515	2515	100.00	4589937	2138808	0.05	0.12	NC_030991.1	CM012196.1
6403	10574	11473	15644	4172	4172	99.98	4347182	4117910	0.10	0.10	NC_030992.1	CM012192.1
10574	98505	15647	103562	87932	87916	99.98	4347182	4408267	2.02	1.99	NC_030992.1	CM012191.1
99157	114470	103547	118799	15314	15253	99.49	4347182	4408267	0.35	0.35	NC_030992.1	CM012191.1
114635	133181	118947	137447	18547	18501	99.64	4347182	4408267	0.43	0.42	NC_030992.1	CM012191.1
133467	145766	137771	150072	12300	12302	99.93	4347182	4408267	0.28	0.28	NC_030992.1	CM012191.1
146191	167521	150373	171703	21331	21331	99.99	4347182	4408267	0.49	0.48	NC_030992.1	CM012191.1
170980	179319	175143	183376	8340	8234	98.24	4347182	4408267	0.19	0.19	NC_030992.1	CM012191.1
181179	182582	183373	184776	1404	1404	99.64	4347182	4408267	0.03	0.03	NC_030992.1	CM012191.1
182745	205499	184878	207630	22755	22753	99.92	4347182	4408267	0.52	0.52	NC_030992.1	CM012191.1
206063	209228	208130	211297	3166	3168	99.94	4347182	4408267	0.07	0.07	NC_030992.1	CM012191.1
213669	219901	215769	222001	6233	6233	100.00	4347182	4408267	0.14	0.14	NC_030992.1	CM012191.1
220025	230766	222016	232656	10742	10641	98.32	4347182	4408267	0.25	0.24	NC_030992.1	CM012191.1
231302	312636	233502	314830	81335	81329	99.93	4347182	4408267	1.87	1.84	NC_030992.1	CM012191.1
312624	467633	315503	470511	155010	155009	99.98	4347182	4408267	3.57	3.52	NC_030992.1	CM012191.1
467846	493678	470613	496446	25833	25834	99.99	4347182	4408267	0.59	0.59	NC_030992.1	CM012191.1
493671	513124	497206	516658	19454	19453	99.99	4347182	4408267	0.45	0.44	NC_030992.1	CM012191.1
513794	543300	516645	546149	29507	29505	99.99	4347182	4408267	0.68	0.67	NC_030992.1	CM012191.1
543554	574586	546247	577285	31033	31039	99.97	4347182	4408267	0.71	0.70	NC_030992.1	CM012191.1
576506	584886	579102	587487	8381	8386	99.93	4347182	4408267	0.19	0.19	NC_030992.1	CM012191.1
585291	673851	587865	676412	88561	88548	99.98	4347182	4408267	2.04	2.01	NC_030992.1	CM012191.1
674052	692455	676564	694967	18404	18404	99.99	4347182	4408267	0.42	0.42	NC_030992.1	CM012191.1
692854	697210	695278	699630	4357	4353	99.70	4347182	4408267	0.10	0.10	NC_030992.1	CM012191.1
697401	730770	699654	733018	33370	33365	99.95	4347182	4408267	0.77	0.76	NC_030992.1	CM012191.1
730986	733922	733227	736162	2937	2936	99.97	4347182	4408267	0.07	0.07	NC_030992.1	CM012191.1
734987	758460	736765	760209	23474	23445	99.79	4347182	4408267	0.54	0.53	NC_030992.1	CM012191.1
758559	787069	760356	788865	28511	28510	99.99	4347182	4408267	0.66	0.65	NC_030992.1	CM012191.1
787603	835951	789285	837630	48349	48346	99.99	4347182	4408267	1.11	1.10	NC_030992.1	CM012191.1
837073	926169	838624	927643	89097	89020	99.87	4347182	4408267	2.05	2.02	NC_030992.1	CM012191.1
926155	986814	928301	988952	60660	60652	99.97	4347182	4408267	1.40	1.38	NC_030992.1	CM012191.1
987141	1025996	989112	1027967	38856	38856	99.98	4347182	4408267	0.89	0.88	NC_030992.1	CM012191.1
1026596	1250996	1028483	1252859	224401	224377	99.97	4347182	4408267	5.16	5.09	NC_030992.1	CM012191.1
1251319	1320174	1253137	1321981	68856	68845	99.97	4347182	4408267	1.58	1.56	NC_030992.1	CM012191.1
1320544	1335332	1322288	1337069	14789	14782	99.91	4347182	4408267	0.34	0.34	NC_030992.1	CM012191.1
1335477	1361174	1337196	1362925	25698	25730	99.77	4347182	4408267	0.59	0.58	NC_030992.1	CM012191.1
1361543	1501828	1363466	1503738	140286	140273	99.95	4347182	4408267	3.23	3.18	NC_030992.1	CM012191.1
1502041	1562016	1503943	1563912	59976	59970	99.98	4347182	4408267	1.38	1.36	NC_030992.1	CM012191.1
1562911	1653746	1564533	1655356	90836	90824	99.98	4347182	4408267	2.09	2.06	NC_030992.1	CM012191.1
1653972	1703427	1655557	1705002	49456	49446	99.98	4347182	4408267	1.14	1.12	NC_030992.1	CM012191.1
1703427	1703717	5382314	5382605	291	292	99.66	4347182	5433907	0.01	0.01	NC_030992.1	CM012189.1
1703818	1711896	1705185	1713260	8079	8076	99.96	4347182	4408267	0.19	0.18	NC_030992.1	CM012191.1
1712560	1734419	1713247	1735107	21860	21861	99.99	4347182	4408267	0.50	0.50	NC_030992.1	CM012191.1
1734560	1740309	1735183	1740931	5750	5749	99.86	4347182	4408267	0.13	0.13	NC_030992.1	CM012191.1
1741466	1772270	1742037	1772838	30805	30802	99.98	4347182	4408267	0.71	0.70	NC_030992.1	CM012191.1
1772640	1785640	1773132	1786132	13001	13001	99.99	4347182	4408267	0.30	0.29	NC_030992.1	CM012191.1
1786050	1824388	1786393	1824726	38339	38334	99.83	4347182	4408267	0.88	0.87	NC_030992.1	CM012191.1
1824577	1850565	1824730	1850717	25989	25988	99.93	4347182	4408267	0.60	0.59	NC_030992.1	CM012191.1
1850847	1855571	1850810	1855532	4725	4723	99.94	4347182	4408267	0.11	0.11	NC_030992.1	CM012191.1
1855804	1857094	1855578	1856864	1291	1287	99.54	4347182	4408267	0.03	0.03	NC_030992.1	CM012191.1
1858298	1860576	1857180	1859458	2279	2279	99.96	4347182	4408267	0.05	0.05	NC_030992.1	CM012191.1
1860874	1964832	1860215	1964112	103959	103898	99.93	4347182	4408267	2.39	2.36	NC_030992.1	CM012191.1
1965325	1968365	1964413	1967454	3041	3042	99.97	4347182	4408267	0.07	0.07	NC_030992.1	CM012191.1
1969624	1997072	1968805	1996244	27449	27440	99.96	4347182	4408267	0.63	0.62	NC_030992.1	CM012191.1
1998903	2000805	1997453	1999358	1903	1906	99.79	4347182	4408267	0.04	0.04	NC_030992.1	CM012191.1
2000907	2003828	1999998	2002919	2922	2922	99.42	4347182	4408267	0.07	0.07	NC_030992.1	CM012191.1
2004978	2056068	2003957	2055031	51091	51075	99.94	4347182	4408267	1.18	1.16	NC_030992.1	CM012191.1
2056342	2242379	2055329	2241320	186038	185992	99.94	4347182	4408267	4.28	4.22	NC_030992.1	CM012191.1
2242532	2281972	2241471	2280908	39441	39438	99.98	4347182	4408267	0.91	0.89	NC_030992.1	CM012191.1
2283477	2285464	2283610	2285598	1988	1989	98.25	4347182	4408267	0.05	0.05	NC_030992.1	CM012191.1
2286018	2384351	2285685	2384012	98334	98328	99.98	4347182	4408267	2.26	2.23	NC_030992.1	CM012191.1
2384457	2409226	2384110	2408877	24770	24768	99.98	4347182	4408267	0.57	0.56	NC_030992.1	CM012191.1
2409356	2410392	2408996	2410032	1037	1037	100.00	4347182	4408267	0.02	0.02	NC_030992.1	CM012191.1
2410496	2509886	2410397	2509778	99391	99382	99.99	4347182	4408267	2.29	2.25	NC_030992.1	CM012191.1
2510565	2514831	2510227	2514491	4267	4265	99.70	4347182	4408267	0.10	0.10	NC_030992.1	CM012191.1
2515425	2561537	2515215	2561321	46113	46107	99.98	4347182	4408267	1.06	1.05	NC_030992.1	CM012191.1
2561659	2688630	2561416	2688359	126972	126944	99.95	4347182	4408267	2.92	2.88	NC_030992.1	CM012191.1
2689633	2754735	2729565	2794665	65103	65101	99.99	4347182	4408267	1.50	1.48	NC_030992.1	CM012191.1
2754959	2758815	2794898	2798753	3857	3856	99.97	4347182	4408267	0.09	0.09	NC_030992.1	CM012191.1
2758923	2786826	2798860	2826746	27904	27887	99.85	4347182	4408267	0.64	0.63	NC_030992.1	CM012191.1
2786940	2945360	2826856	2985263	158421	158408	99.98	4347182	4408267	3.64	3.59	NC_030992.1	CM012191.1
2945717	2991060	2985562	3030891	45344	45330	99.87	4347182	4408267	1.04	1.03	NC_030992.1	CM012191.1
2992851	3031491	3032235	3070873	38641	38639	99.97	4347182	4408267	0.89	0.88	NC_030992.1	CM012191.1
3031684	3122200	3071062	3161576	90517	90515	99.99	4347182	4408267	2.08	2.05	NC_030992.1	CM012191.1
3122429	3143159	3161792	3182519	20731	20728	99.98	4347182	4408267	0.48	0.47	NC_030992.1	CM012191.1
3143320	3147000	3182633	3186313	3681	3681	99.92	4347182	4408267	0.08	0.08	NC_030992.1	CM012191.1
3146992	3159926	3187072	3200006	12935	12935	100.00	4347182	4408267	0.30	0.29	NC_030992.1	CM012191.1
3160595	3216380	3199994	3255761	55786	55768	99.92	4347182	4408267	1.28	1.27	NC_030992.1	CM012191.1
3216725	3316152	3255878	3355286	99428	99409	99.91	4347182	4408267	2.29	2.26	NC_030992.1	CM012191.1
3316573	3415605	3355635	3454658	99033	99024	99.99	4347182	4408267	2.28	2.25	NC_030992.1	CM012191.1
3415593	3439544	3455310	3479261	23952	23952	100.00	4347182	4408267	0.55	0.54	NC_030992.1	CM012191.1
3439854	3485511	3479576	3525229	45658	45654	99.98	4347182	4408267	1.05	1.04	NC_030992.1	CM012191.1
3485619	3492428	3525238	3532048	6810	6811	99.96	4347182	4408267	0.16	0.15	NC_030992.1	CM012191.1
3492795	3499964	3532305	3539472	7170	7168	99.87	4347182	4408267	0.16	0.16	NC_030992.1	CM012191.1
3500760	3502594	3540200	3542035	1835	1836	99.89	4347182	4408267	0.04	0.04	NC_030992.1	CM012191.1
3502708	3504205	3542139	3543637	1498	1499	99.87	4347182	4408267	0.03	0.03	NC_030992.1	CM012191.1
3504493	3547618	3543826	3586943	43126	43118	99.95	4347182	4408267	0.99	0.98	NC_030992.1	CM012191.1
3547605	3569254	3587596	3609241	21650	21646	99.98	4347182	4408267	0.50	0.49	NC_030992.1	CM012191.1
3570111	3583095	3609903	3622888	12985	12986	99.96	4347182	4408267	0.30	0.29	NC_030992.1	CM012191.1
3583291	3595012	3623007	3634727	11722	11721	99.96	4347182	4408267	0.27	0.27	NC_030992.1	CM012191.1
3595183	3616750	3634829	3656393	21568	21565	99.98	4347182	4408267	0.50	0.49	NC_030992.1	CM012191.1
3617401	3726767	3656380	3765732	109367	109353	99.98	4347182	4408267	2.52	2.48	NC_030992.1	CM012191.1
3727534	3996161	3766447	4034946	268628	268500	99.94	4347182	4408267	6.18	6.09	NC_030992.1	CM012191.1
3996536	4024099	4035317	4062857	27564	27541	99.92	4347182	4408267	0.63	0.62	NC_030992.1	CM012191.1
4004098	4111708	4042878	4150377	107611	107500	99.86	4347182	4408267	2.48	2.44	NC_030992.1	CM012191.1
4111464	4120478	4155630	4164671	9015	9042	99.41	4347182	4408267	0.21	0.21	NC_030992.1	CM012191.1
4120915	4190305	4165095	4234480	69391	69386	99.98	4347182	4408267	1.60	1.57	NC_030992.1	CM012191.1
4190637	4196897	4237301	4243560	6261	6260	99.98	4347182	4408267	0.14	0.14	NC_030992.1	CM012191.1
4197551	4215349	4243543	4261338	17799	17796	99.96	4347182	4408267	0.41	0.40	NC_030992.1	CM012191.1
4215536	4225564	4261367	4271395	10029	10029	99.77	4347182	4408267	0.23	0.23	NC_030992.1	CM012191.1
4226232	4275334	4271381	4320482	49103	49102	99.98	4347182	4408267	1.13	1.11	NC_030992.1	CM012191.1
4275455	4281875	4320506	4326925	6421	6420	99.86	4347182	4408267	0.15	0.15	NC_030992.1	CM012191.1
4282087	4282676	4326992	4327581	590	590	100.00	4347182	4408267	0.01	0.01	NC_030992.1	CM012191.1
4282663	4291721	4328232	4337292	9059	9061	99.98	4347182	4408267	0.21	0.21	NC_030992.1	CM012191.1
4293997	4333321	4339410	4378736	39325	39327	99.99	4347182	4408267	0.90	0.89	NC_030992.1	CM012191.1
4333430	4338653	4378751	4383973	5224	5223	99.96	4347182	4408267	0.12	0.12	NC_030992.1	CM012191.1
4338972	4347182	295477	303687	8211	8211	100.00	4347182	312224	0.19	2.63	NC_030992.1	RBXW01000024.1
108	630	19572	20092	523	521	99.62	3984410	4117910	0.01	0.01	NC_030993.1	CM012192.1
1597	5716	15471	19566	4120	4096	99.08	3984410	4117910	0.10	0.10	NC_030993.1	CM012192.1
5840	14531	19670	28363	8692	8694	99.15	3984410	4117910	0.22	0.21	NC_030993.1	CM012192.1
14517	24074	29035	38592	9558	9558	100.00	3984410	4117910	0.24	0.23	NC_030993.1	CM012192.1
27070	94684	38577	106192	67615	67616	99.99	3984410	4117910	1.70	1.64	NC_030993.1	CM012192.1
98786	104600	489402	495217	5815	5816	99.86	3984410	3452555	0.15	0.17	NC_030993.1	CM012194.1
104601	105283	106188	106870	683	683	100.00	3984410	4117910	0.02	0.02	NC_030993.1	CM012192.1
106343	113281	108084	115022	6939	6939	99.97	3984410	4117910	0.17	0.17	NC_030993.1	CM012192.1
113799	126266	115578	128042	12468	12465	99.94	3984410	4117910	0.31	0.30	NC_030993.1	CM012192.1
127873	156966	129507	158592	29094	29086	99.94	3984410	4117910	0.73	0.71	NC_030993.1	CM012192.1
157173	162022	158793	163642	4850	4850	100.00	3984410	4117910	0.12	0.12	NC_030993.1	CM012192.1
162341	178580	163901	180137	16240	16237	99.93	3984410	4117910	0.41	0.39	NC_030993.1	CM012192.1
187169	188812	3230520	3228878	1644	1643	88.75	3984410	3452555	0.04	0.05	NC_030993.1	CM012194.1
187827	188949	2866704	2865583	1123	1122	87.53	3984410	2918466	0.03	0.04	NC_030993.1	CM012195.1
189087	193365	214761	219036	4279	4276	90.03	3984410	4117910	0.11	0.10	NC_030993.1	CM012192.1
193470	209640	218062	234230	16171	16169	99.97	3984410	4117910	0.41	0.39	NC_030993.1	CM012192.1
209912	213395	234317	237791	3484	3475	99.66	3984410	4117910	0.09	0.08	NC_030993.1	CM012192.1
213535	222222	237825	246516	8688	8692	99.92	3984410	4117910	0.22	0.21	NC_030993.1	CM012192.1
222655	226024	246871	250242	3370	3372	99.76	3984410	4117910	0.08	0.08	NC_030993.1	CM012192.1
226125	367880	250231	391959	141756	141729	99.93	3984410	4117910	3.56	3.44	NC_030993.1	CM012192.1
368544	550532	391946	573845	181989	181900	99.94	3984410	4117910	4.57	4.42	NC_030993.1	CM012192.1
551333	595048	574739	618455	43716	43717	99.99	3984410	4117910	1.10	1.06	NC_030993.1	CM012192.1
596070	795509	619447	818883	199440	199437	99.98	3984410	4117910	5.01	4.84	NC_030993.1	CM012192.1
795491	851658	819531	875682	56168	56152	99.85	3984410	4117910	1.41	1.36	NC_030993.1	CM012192.1
851954	879132	875858	903035	27179	27178	99.98	3984410	4117910	0.68	0.66	NC_030993.1	CM012192.1
879661	891696	903494	915529	12036	12036	100.00	3984410	4117910	0.30	0.29	NC_030993.1	CM012192.1
891960	925810	915659	949507	33851	33849	99.99	3984410	4117910	0.85	0.82	NC_030993.1	CM012192.1
926116	934369	949689	957939	8254	8251	99.93	3984410	4117910	0.21	0.20	NC_030993.1	CM012192.1
934754	1147662	958279	1171177	212909	212899	99.98	3984410	4117910	5.34	5.17	NC_030993.1	CM012192.1
1147887	1186355	1171255	1209723	38469	38469	99.97	3984410	4117910	0.97	0.93	NC_030993.1	CM012192.1
1186530	1202070	1209896	1225436	15541	15541	99.97	3984410	4117910	0.39	0.38	NC_030993.1	CM012192.1
1202425	1216381	1225522	1239469	13957	13948	99.86	3984410	4117910	0.35	0.34	NC_030993.1	CM012192.1
1216489	1238775	1239574	1261852	22287	22279	99.96	3984410	4117910	0.56	0.54	NC_030993.1	CM012192.1
1239892	1271096	1262765	1293961	31205	31197	99.80	3984410	4117910	0.78	0.76	NC_030993.1	CM012192.1
1271216	1333406	1294078	1356265	62191	62188	99.98	3984410	4117910	1.56	1.51	NC_030993.1	CM012192.1
1335048	1375551	1357545	1397957	40504	40413	99.69	3984410	4117910	1.02	0.98	NC_030993.1	CM012192.1
1376137	1408508	1398556	1430924	32372	32369	99.98	3984410	4117910	0.81	0.79	NC_030993.1	CM012192.1
1408707	1427216	1431131	1449640	18510	18510	99.97	3984410	4117910	0.46	0.45	NC_030993.1	CM012192.1
1427336	1508497	1449750	1530908	81162	81159	99.98	3984410	4117910	2.04	1.97	NC_030993.1	CM012192.1
1508943	1511207	1531196	1533461	2265	2266	99.87	3984410	4117910	0.06	0.06	NC_030993.1	CM012192.1
1511327	1539980	1533615	1562266	28654	28652	99.99	3984410	4117910	0.72	0.70	NC_030993.1	CM012192.1
1540192	1588186	1562389	1610371	47995	47983	99.97	3984410	4117910	1.20	1.17	NC_030993.1	CM012192.1
1588488	1596956	1610587	1619057	8469	8471	99.98	3984410	4117910	0.21	0.21	NC_030993.1	CM012192.1
1597712	1598565	1620082	1620935	854	854	100.00	3984410	4117910	0.02	0.02	NC_030993.1	CM012192.1
1598761	1725783	1621093	1748104	127023	127012	99.97	3984410	4117910	3.19	3.08	NC_030993.1	CM012192.1
1725908	1822832	1748214	1845135	96925	96922	99.99	3984410	4117910	2.43	2.35	NC_030993.1	CM012192.1
1823035	1850514	1845338	1872815	27480	27478	99.98	3984410	4117910	0.69	0.67	NC_030993.1	CM012192.1
1852080	1869281	1874887	1892078	17202	17192	99.90	3984410	4117910	0.43	0.42	NC_030993.1	CM012192.1
1869456	1891762	1892301	1914610	22307	22310	99.96	3984410	4117910	0.56	0.54	NC_030993.1	CM012192.1
